5 5.21
5 5.21024
5 5.21048
5 5.21072
5 5.21096
5 5.2112
5 5.21144
5 5.21168
5 5.21192
5 5.21216
5 5.2124
5 5.21264
5 5.21288
5 5.21312
5 5.21336
5 5.2136
5 5.21384
5 5.21408
5 5.21432
5 5.21456
5 5.2148
5 5.21504
5 5.21528
5 5.21552
5 5.21576
5 5.216
5 5.21624
5 5.21648
5 5.21672
5 5.21696
5 5.2172
5 5.21744
5 5.21768
5 5.21792
5 5.21816
5 5.2184
5 5.21864
5 5.21888
5 5.21912
5 5.21936
5 5.2196
5 5.21984
5 5.22008
5 5.22032
5 5.22056
5 5.2208
5 5.22104
5 5.22128
5 5.22152
5 5.22176
5 5.222
5 5.22224
5 5.22248
5 5.22272
5 5.22296
5 5.2232
5 5.22344
5 5.22368
5 5.22392
5 5.22416
5 5.2244
5 5.22464
5 5.22488
5 5.22512
5 5.22536
5 5.2256
5 5.22584
5 5.22608
5 5.22632
5 5.22656
5 5.2268
5 5.22704
5 5.22728
5 5.22752
5 5.22776
5 5.228
5 5.22824
5 5.22848
5 5.22872
5 5.22896
5 5.2292
5 5.22944
5 5.22968
5 5.22992
5 5.23016
5 5.2304
5 5.23064
5 5.23088
5 5.23112
5 5.23136
5 5.2316
5 5.23184
5 5.23208
5 5.23232
5 5.23256
5 5.2328
5 5.23304
5 5.23328
5 5.23352
5 5.23376
5 5.234
5 5.23424
5 5.23448
5 5.23472
5 5.23496
5 5.2352
5 5.23544
5 5.23568
5 5.23592
5 5.23616
5 5.2364
5 5.23664
5 5.23688
5 5.23712
5 5.23736
5 5.2376
5 5.23784
5 5.23808
5 5.23832
5 5.23856
5 5.2388
5 5.23904
5 5.23928
5 5.23952
5 5.23976
5 5.24
5 5.24024
5 5.24048
5 5.24072
5 5.24096
5 5.2412
5 5.24144
5 5.24168
5 5.24192
5 5.24216
5 5.2424
5 5.24264
5 5.24288
5 5.24312
5 5.24336
5 5.2436
5 5.24384
5 5.24408
5 5.24432
5 5.24456
5 5.2448
5 5.24504
5 5.24528
5 5.24552
5 5.24576
5 5.246
5 5.24624
5 5.24648
5 5.24672
5 5.24696
5 5.2472
5 5.24744
5 5.24768
5 5.24792
5 5.24816
5 5.2484
5 5.24864
5 5.24888
5 5.24912
5 5.24936
5 5.2496
5 5.24984
5 5.25008
5 5.25032
5 5.25056
5 5.2508
5 5.25104
5 5.25128
5 5.25152
5 5.25176
5 5.252
5 5.25224
5 5.25248
5 5.25272
5 5.25296
5 5.2532
5 5.25344
5 5.25368
5 5.25392
5 5.25416
5 5.2544
5 5.25464
5 5.25488
5 5.25512
5 5.25536
5 5.2556
5 5.25584
5 5.25608
5 5.25632
5 5.25656
5 5.2568
5 5.25704
5 5.25728
5 5.25752
5 5.25776
5 5.258
5 5.25824
5 5.25848
5 5.25872
5 5.25896
5 5.2592
5 5.25944
5 5.25968
5 5.25992
5 5.26016
5 5.2604
5 5.26064
5 5.26088
5 5.26112
5 5.26136
5 5.2616
5 5.26184
5 5.26208
5 5.26232
5 5.26256
5 5.2628
5 5.26304
5 5.26328
5 5.26352
5 5.26376
5 5.264
5 5.26424
5 5.26448
5 5.26472
5 5.26496
5 5.2652
5 5.26544
5 5.26568
5 5.26592
5 5.26616
5 5.2664
5 5.26664
5 5.26688
5 5.26712
5 5.26736
5 5.2676
5 5.26784
5 5.26808
5 5.26832
5 5.26856
5 5.2688
5 5.26904
5 5.26928
5 5.26952
5 5.26976
5 5.27
5 5.27024
5 5.27048
5 5.27072
5 5.27096
5 5.2712
5 5.27144
5 5.27168
5 5.27192
5 5.27216
5 5.2724
5 5.27264
5 5.27288
5 5.27312
5 5.27336
5 5.2736
5 5.27384
5 5.27408
5 5.27432
5 5.27456
5 5.2748
5 5.27504
5 5.27528
5 5.27552
5 5.27576
5 5.276
5 5.27624
5 5.27648
5 5.27672
5 5.27696
5 5.2772
5 5.27744
5 5.27768
5 5.27792
5 5.27816
5 5.2784
5 5.27864
5 5.27888
5 5.27912
5 5.27936
5 5.2796
5 5.27984
5 5.28008
5 5.28032
5 5.28056
5 5.2808
5 5.28104
5 5.28128
5 5.28152
5 5.28176
5 5.282
5 5.28224
5 5.28248
5 5.28272
5 5.28296
5 5.2832
5 5.28344
5 5.28368
5 5.28392
5 5.28416
5 5.2844
5 5.28464
5 5.28488
5 5.28512
5 5.28536
5 5.2856
5 5.28584
5 5.28608
5 5.28632
5 5.28656
5 5.2868
5 5.28704
5 5.28728
5 5.28752
5 5.28776
5 5.288
5 5.28824
5 5.28848
5 5.28872
5 5.28896
5 5.2892
5 5.28944
5 5.28968
5 5.28992
5 5.29016
5 5.2904
5 5.29064
5 5.29088
5 5.29112
5 5.29136
5 5.2916
5 5.29184
5 5.29208
5 5.29232
5 5.29256
5 5.2928
5 5.29304
5 5.29328
5 5.29352
5 5.29376
5 5.294
5 5.29424
5 5.29448
5 5.29472
5 5.29496
5 5.2952
5 5.29544
5 5.29568
5 5.29592
5 5.29616
5 5.2964
5 5.29664
5 5.29688
5 5.29712
5 5.29736
5 5.2976
5 5.29784
5 5.29808
5 5.29832
5 5.29856
5 5.2988
5 5.29904
5 5.29928
5 5.29952
5 5.29976
5 5.3
5 5.30024
5 5.30048
5 5.30072
5 5.30096
5 5.3012
5 5.30144
5 5.30168
5 5.30192
5 5.30216
5 5.3024
5 5.30264
5 5.30288
5 5.30312
5 5.30336
5 5.3036
5 5.30384
5 5.30408
5 5.30432
5 5.30456
5 5.3048
5 5.30504
5 5.30528
5 5.30552
5 5.30576
5 5.306
5 5.30624
5 5.30648
5 5.30672
5 5.30696
5 5.3072
5 5.30744
5 5.30768
5 5.30792
5 5.30816
5 5.3084
5 5.30864
5 5.30888
5 5.30912
5 5.30936
5 5.3096
5 5.30984
5 5.31008
5 5.31032
5 5.31056
5 5.3108
5 5.31104
5 5.31128
5 5.31152
5 5.31176
5 5.312
5 5.31224
5 5.31248
5 5.31272
5 5.31296
5 5.3132
5 5.31344
5 5.31368
5 5.31392
5 5.31416
5 5.3144
5 5.31464
5 5.31488
5 5.31512
5 5.31536
5 5.3156
5 5.31584
5 5.31608
5 5.31632
5 5.31656
5 5.3168
5 5.31704
5 5.31728
5 5.31752
5 5.31776
5 5.318
5 5.31824
5 5.31848
5 5.31872
5 5.31896
5 5.3192
5 5.31944
5 5.31968
5 5.31992
5 5.32016
5 5.3204
5 5.32064
5 5.32088
5 5.32112
5 5.32136
5 5.3216
5 5.32184
5 5.32208
5 5.32232
5 5.32256
5 5.3228
5 5.32304
5 5.32328
5 5.32352
5 5.32376
5 5.324
5 5.32424
5 5.32448
5 5.32472
5 5.32496
5 5.3252
5 5.32544
5 5.32568
5 5.32592
5 5.32616
5 5.3264
5 5.32664
5 5.32688
5 5.32712
5 5.32736
5 5.3276
5 5.32784
5 5.32808
5 5.32832
5 5.32856
5 5.3288
5 5.32904
5 5.32928
5 5.32952
5 5.32976
5 5.33
5 5.33024
5 5.33048
5 5.33072
5 5.33096
5 5.3312
5 5.33144
5 5.33168
5 5.33192
5 5.33216
5 5.3324
5 5.33264
5 5.33288
5 5.33312
5 5.33336
5 5.3336
5 5.33384
5 5.33408
5 5.33432
5 5.33456
5 5.3348
5 5.33504
5 5.33528
5 5.33552
5 5.33576
5 5.336
5 5.33624
5 5.33648
5 5.33672
5 5.33696
5 5.3372
5 5.33744
5 5.33768
5 5.33792
5 5.33816
5 5.3384
5 5.33864
5 5.33888
5 5.33912
5 5.33936
5 5.3396
5 5.33984
5 5.34008
5 5.34032
5 5.34056
5 5.3408
5 5.34104
5 5.34128
5 5.34152
5 5.34176
5 5.342
5 5.34224
5 5.34248
5 5.34272
5 5.34296
5 5.3432
5 5.34344
5 5.34368
5 5.34392
5 5.34416
5 5.3444
5 5.34464
5 5.34488
5 5.34512
5 5.34536
5 5.3456
5 5.34584
5 5.34608
5 5.34632
5 5.34656
5 5.3468
5 5.34704
5 5.34728
5 5.34752
5 5.34776
5 5.348
5 5.34824
5 5.34848
5 5.34872
5 5.34896
5 5.3492
5 5.34944
5 5.34968
5 5.34992
5 5.35016
5 5.3504
5 5.35064
5 5.35088
5 5.35112
5 5.35136
5 5.3516
5 5.35184
5 5.35208
5 5.35232
5 5.35256
5 5.3528
5 5.35304
5 5.35328
5 5.35352
5 5.35376
5 5.354
5 5.35424
5 5.35448
5 5.35472
5 5.35496
5 5.3552
5 5.35544
5 5.35568
5 5.35592
5 5.35616
5 5.3564
5 5.35664
5 5.35688
5 5.35712
5 5.35736
5 5.3576
5 5.35784
5 5.35808
5 5.35832
5 5.35856
5 5.3588
5 5.35904
5 5.35928
5 5.35952
5 5.35976
5 5.36
5 5.36024
5 5.36048
5 5.36072
5 5.36096
5 5.3612
5 5.36144
5 5.36168
5 5.36192
5 5.36216
5 5.3624
5 5.36264
5 5.36288
5 5.36312
5 5.36336
5 5.3636
5 5.36384
5 5.36408
5 5.36432
5 5.36456
5 5.3648
5 5.36504
5 5.36528
5 5.36552
5 5.36576
5 5.366
5 5.36624
5 5.36648
5 5.36672
5 5.36696
5 5.3672
5 5.36744
5 5.36768
5 5.36792
5 5.36816
5 5.3684
5 5.36864
5 5.36888
5 5.36912
5 5.36936
5 5.3696
5 5.36984
5 5.37008
5 5.37032
5 5.37056
5 5.3708
5 5.37104
5 5.37128
5 5.37152
5 5.37176
5 5.372
5 5.37224
5 5.37248
5 5.37272
5 5.37296
5 5.3732
5 5.37344
5 5.37368
5 5.37392
5 5.37416
5 5.3744
5 5.37464
5 5.37488
5 5.37512
5 5.37536
5 5.3756
5 5.37584
5 5.37608
5 5.37632
5 5.37656
5 5.3768
5 5.37704
5 5.37728
5 5.37752
5 5.37776
5 5.378
5 5.37824
5 5.37848
5 5.37872
5 5.37896
5 5.3792
5 5.37944
5 5.37968
5 5.37992
5 5.38016
5 5.3804
5 5.38064
5 5.38088
5 5.38112
5 5.38136
5 5.3816
5 5.38184
5 5.38208
5 5.38232
5 5.38256
5 5.3828
5 5.38304
5 5.38328
5 5.38352
5 5.38376
5 5.384
5 5.38424
5 5.38448
5 5.38472
5 5.38496
5 5.3852
5 5.38544
5 5.38568
5 5.38592
5 5.38616
5 5.3864
5 5.38664
5 5.38688
5 5.38712
5 5.38737
5 5.38762
5 5.38787
5 5.38812
5 5.38837
5 5.38862
5 5.38887
5 5.38912
5 5.38937
5 5.38962
5 5.38987
5 5.39012
5 5.39037
5 5.39062
5 5.39087
5 5.39112
5 5.39137
5 5.39162
5 5.39187
5 5.39212
5 5.39237
5 5.39262
5 5.39287
5 5.39312
5 5.39337
5 5.39362
5 5.39387
5 5.39412
5 5.39437
5 5.39462
5 5.39487
5 5.39512
5 5.39537
5 5.39562
5 5.39587
5 5.39612
5 5.39637
5 5.39662
5 5.39687
5 5.39712
5 5.39737
5 5.39762
5 5.39787
5 5.39812
5 5.39837
5 5.39862
5 5.39887
5 5.39912
5 5.39937
5 5.39962
5 5.39987
5 5.40012
5 5.40037
5 5.40062
5 5.40087
5 5.40112
5 5.40137
5 5.40162
5 5.40187
5 5.40212
5 5.40237
5 5.40262
5 5.40287
5 5.40312
5 5.40337
5 5.40362
5 5.40387
5 5.40412
5 5.40437
5 5.40462
5 5.40487
5 5.40512
5 5.40537
5 5.40562
5 5.40587
5 5.40612
5 5.40637
5 5.40662
5 5.40687
5 5.40712
5 5.40737
5 5.40762
5 5.40787
5 5.40812
5 5.40837
5 5.40862
5 5.40887
5 5.40912
5 5.40937
5 5.40962
5 5.40987
5 5.41012
5 5.41037
5 5.41062
5 5.41087
5 5.41112
5 5.41137
5 5.41162
5 5.41187
5 5.41212
5 5.41237
5 5.41262
5 5.41287
5 5.41312
5 5.41337
5 5.41362
5 5.41387
5 5.41412
5 5.41437
5 5.41462
5 5.41487
5 5.41512
5 5.41537
5 5.41562
5 5.41587
5 5.41612
5 5.41637
5 5.41662
5 5.41687
5 5.41712
5 5.41737
5 5.41762
5 5.41787
5 5.41812
5 5.41837
5 5.41862
5 5.41887
5 5.41912
5 5.41937
5 5.41962
5 5.41987
5 5.42012
5 5.42037
5 5.42062
5 5.42087
5 5.42112
5 5.42137
5 5.42162
5 5.42187
5 5.42212
5 5.42237
5 5.42262
5 5.42287
5 5.42312
5 5.42337
5 5.42362
5 5.42387
5 5.42412
5 5.42437
5 5.42462
5 5.42487
5 5.42512
5 5.42537
5 5.42562
5 5.42587
5 5.42612
5 5.42637
5 5.42662
5 5.42687
5 5.42712
5 5.42737
5 5.42762
5 5.42787
5 5.42812
5 5.42837
5 5.42862
5 5.42887
5 5.42912
5 5.42937
5 5.42962
5 5.42987
5 5.43012
5 5.43037
5 5.43062
5 5.43087
5 5.43112
5 5.43137
5 5.43162
5 5.43187
5 5.43212
5 5.43237
5 5.43262
5 5.43287
5 5.43312
5 5.43337
5 5.43362
5 5.43387
5 5.43412
5 5.43437
5 5.43462
5 5.43487
5 5.43512
5 5.43537
5 5.43562
5 5.43587
5 5.43612
5 5.43637
5 5.43662
5 5.43687
5 5.43712
5 5.43737
5 5.43762
5 5.43787
5 5.43812
5 5.43837
5 5.43862
5 5.43887
5 5.43912
5 5.43937
5 5.43962
5 5.43987
5 5.44012
5 5.44037
5 5.44062
5 5.44087
5 5.44112
5 5.44137
5 5.44162
5 5.44187
5 5.44212
5 5.44237
5 5.44262
5 5.44287
5 5.44312
5 5.44337
5 5.44362
5 5.44387
5 5.44412
5 5.44437
5 5.44462
5 5.44487
5 5.44512
5 5.44537
5 5.44562
5 5.44587
5 5.44612
5 5.44637
5 5.44662
5 5.44687
5 5.44712
5 5.44737
5 5.44762
5 5.44787
5 5.44812
5 5.44837
5 5.44862
5 5.44887
5 5.44912
5 5.44937
5 5.44962
5 5.44987
5 5.45012
5 5.45037
5 5.45062
5 5.45087
5 5.45112
5 5.45137
5 5.45162
5 5.45187
5 5.45212
5 5.45237
5 5.45262
5 5.45287
5 5.45312
5 5.45337
5 5.45362
5 5.45387
5 5.45412
5 5.45437
5 5.45462
5 5.45487
5 5.45512
5 5.45537
5 5.45562
5 5.45587
5 5.45612
5 5.45637
5 5.45662
5 5.45687
5 5.45712
5 5.45737
5 5.45762
5 5.45787
5 5.45812
5 5.45837
5 5.45862
5 5.45887
5 5.45912
5 5.45937
5 5.45962
5 5.45987
5 5.46012
5 5.46037
5 5.46062
5 5.46087
5 5.46112
5 5.46137
5 5.46162
5 5.46187
5 5.46212
5 5.46237
5 5.46262
5 5.46287
5 5.46312
5 5.46337
5 5.46362
5 5.46387
5 5.46412
5 5.46437
5 5.46462
5 5.46487
5 5.46512
5 5.46537
5 5.46562
5 5.46587
5 5.46612
5 5.46637
5 5.46662
5 5.46687
5 5.46712
5 5.46737
5 5.46762
5 5.46787
5 5.46812
5 5.46837
5 5.46862
5 5.46887
5 5.46912
5 5.46937
5 5.46962
5 5.46987
5 5.47012
5 5.47037
5 5.47062
5 5.47087
5 5.47112
5 5.47137
5 5.47162
5 5.47187
5 5.47212
5 5.47237
5 5.47262
5 5.47287
5 5.47312
5 5.47337
5 5.47362
5 5.47387
5 5.47412
5 5.47437
5 5.47462
5 5.47487
5 5.47512
5 5.47537
5 5.47562
5 5.47587
5 5.47612
5 5.47637
5 5.47662
5 5.47687
5 5.47712
5 5.47737
5 5.47762
5 5.47787
5 5.47812
5 5.47837
5 5.47862
5 5.47887
5 5.47912
5 5.47937
5 5.47962
5 5.47987
5 5.48012
5 5.48037
5 5.48062
5 5.48087
5 5.48112
5 5.48137
5 5.48162
5 5.48187
5 5.48212
5 5.48237
5 5.48262
5 5.48287
5 5.48312
5 5.48337
5 5.48362
5 5.48387
5 5.48412
5 5.48437
5 5.48462
5 5.48487
5 5.48512
5 5.48537
5 5.48562
5 5.48587
