2.48979 5.48256
2.49417 5.48712
2.49859 5.49165
2.50299 5.49621
2.50735 5.50082
2.51165 5.50551
2.51592 5.51024
2.52017 5.515
2.52441 5.51978
2.52863 5.52459
2.53283 5.52943
2.53701 5.5343
2.54117 5.53919
2.54531 5.54411
2.54944 5.54906
2.55355 5.55403
2.55764 5.55903
2.56171 5.56406
2.56576 5.56911
2.56979 5.57419
2.57383 5.57927
2.57783 5.5844
2.5818 5.58956
2.58574 5.59475
2.58966 5.59997
2.59355 5.60522
2.59741 5.61051
2.60125 5.61583
2.60506 5.62118
2.60884 5.62655
2.6126 5.63195
2.61633 5.63738
2.62004 5.64284
2.62372 5.64833
2.62737 5.65385
2.631 5.6594
2.6346 5.66497
2.63816 5.67058
2.64169 5.67622
2.6452 5.68188
2.64869 5.68756
2.65215 5.69327
2.65559 5.699
2.659 5.70475
2.66239 5.71052
2.66575 5.71632
2.66909 5.72214
2.6724 5.72798
2.67569 5.73384
2.67895 5.73972
2.68218 5.74562
2.68539 5.75154
2.68857 5.75749
2.69172 5.76346
2.69485 5.76945
2.69795 5.77545
2.70102 5.78148
2.70404 5.78754
2.70703 5.79362
2.70999 5.79972
2.71293 5.80583
2.71584 5.81196
2.71872 5.81811
2.72158 5.82427
2.72441 5.83045
2.7272 5.83665
2.72997 5.84286
2.73271 5.84909
2.73542 5.85533
2.73811 5.86159
2.74077 5.86786
2.7434 5.87414
2.74601 5.88043
2.74862 5.88673
2.7512 5.89305
2.75373 5.89938
2.75623 5.90572
2.7587 5.91207
2.76115 5.91843
2.76357 5.9248
2.76596 5.93118
2.76833 5.93757
2.77067 5.94396
2.77298 5.95036
2.77527 5.95677
2.77753 5.96319
2.77976 5.96961
2.78197 5.97604
2.78415 5.98247
2.78631 5.98891
2.78845 5.99535
2.79056 6.0018
2.79265 6.00825
