2.65679 5.70185
2.65933 5.70615
2.66186 5.71047
2.66437 5.7148
2.66687 5.71914
2.66936 5.72349
2.67183 5.72785
2.67429 5.73223
2.67673 5.73662
2.67916 5.74102
2.68157 5.74543
2.68397 5.74985
2.68635 5.75428
2.68872 5.75873
2.69107 5.76319
2.69341 5.76766
2.69573 5.77214
2.69804 5.77663
2.70031 5.78114
2.70256 5.78566
2.7048 5.7902
2.70702 5.79475
2.70923 5.7993
2.71143 5.80386
2.71361 5.80843
2.71578 5.81301
2.71793 5.8176
2.72007 5.8222
2.72219 5.82681
2.72429 5.83143
2.72637 5.83606
2.72844 5.8407
2.73049 5.84535
2.73253 5.85
2.73455 5.85466
2.73656 5.85933
2.73855 5.86401
2.74053 5.86869
2.74249 5.87338
2.74444 5.87807
2.7464 5.88277
2.74834 5.88748
2.75026 5.8922
2.75215 5.89692
2.75403 5.90165
2.75589 5.90639
2.75774 5.91113
2.75957 5.91588
2.76139 5.92063
2.76319 5.92539
2.76498 5.93015
2.76675 5.93492
2.76851 5.93969
2.77025 5.94447
2.77198 5.94925
2.77369 5.95403
2.77539 5.95882
2.77707 5.96361
2.77874 5.96841
2.78039 5.97321
2.78203 5.97801
2.78366 5.98282
2.78527 5.98763
2.78687 5.99244
2.78846 5.99725
2.79003 6.00207
2.79159 6.00689
2.79314 6.01171
2.79467 6.01653
2.79619 6.02136
2.79769 6.02619
2.79918 6.03102
2.80066 6.03585
2.80212 6.04068
2.80357 6.04551
2.80501 6.05034
2.80643 6.05517
2.80784 6.06
2.80924 6.06483
2.81062 6.06966
2.81199 6.07449
2.81335 6.07932
2.81469 6.08415
2.81602 6.08898
2.81734 6.09381
2.81865 6.09864
2.81994 6.10347
2.82122 6.10829
2.82249 6.11311
2.82375 6.11793
2.82499 6.12275
2.82622 6.12757
2.82744 6.13239
2.82865 6.1372
2.82985 6.14201
2.83104 6.14682
2.83221 6.15163
2.83337 6.15644
2.83452 6.16125
2.83566 6.16605
2.83679 6.17085
2.83791 6.17565
2.83902 6.18045
2.84012 6.18524
2.84121 6.19003
2.84229 6.19482
2.84335 6.19961
2.84441 6.20439
2.84546 6.20917
2.8465 6.21394
2.84753 6.21871
2.84855 6.22347
2.84956 6.22823
2.85056 6.23298
2.85155 6.23773
2.85253 6.24247
2.8535 6.24721
2.85446 6.25195
2.85541 6.25668
2.85635 6.26141
2.85728 6.26614
2.8582 6.27086
2.85911 6.27557
2.86001 6.28028
2.86091 6.28499
2.8618 6.28969
2.86268 6.29439
2.86355 6.29908
2.86441 6.30377
2.86526 6.30845
2.8661 6.31312
2.86694 6.31779
2.86777 6.32245
2.86859 6.32711
2.8694 6.33176
2.87021 6.33641
2.87101 6.34105
2.8718 6.34569
2.87258 6.35032
2.87336 6.35495
2.87413 6.35957
2.87489 6.36418
2.87564 6.36879
2.87639 6.37339
2.87713 6.37799
2.87786 6.38258
2.87858 6.38717
2.87929 6.39175
2.88 6.39633
2.8807 6.4009
2.88139 6.40547
2.88208 6.41003
2.88276 6.41459
2.88343 6.41914
2.8841 6.42368
2.88476 6.42822
2.88542 6.43275
2.88607 6.43728
2.88671 6.4418
2.88735 6.44631
2.88798 6.45082
2.88861 6.45532
2.88923 6.45981
2.88985 6.4643
2.89046 6.46878
2.89107 6.47325
2.89167 6.47772
2.89227 6.48218
2.89286 6.48663
2.89345 6.49108
2.89403 6.49552
2.89461 6.49996
2.89518 6.50439
2.89575 6.50881
2.89631 6.51323
2.89686 6.51764
2.89741 6.52205
2.89795 6.52645
2.89848 6.53085
2.89901 6.53524
2.89953 6.53963
2.90005 6.54401
2.90056 6.54839
2.90107 6.55276
2.90157 6.55712
2.90207 6.56148
2.90257 6.56583
2.90306 6.57018
2.90355 6.57452
2.90403 6.57885
2.90451 6.58318
2.90498 6.5875
2.90545 6.59181
2.90592 6.59612
2.90638 6.60042
2.90684 6.60472
2.9073 6.60901
2.90775 6.61329
2.9082 6.61757
2.90865 6.62184
2.90909 6.62611
2.90953 6.63037
2.90997 6.63462
2.9104 6.63887
2.91083 6.64311
2.91125 6.64735
2.91166 6.65158
2.91207 6.65581
2.91247 6.66003
2.91287 6.66425
2.91327 6.66846
2.91366 6.67267
2.91405 6.67687
2.91443 6.68107
2.91481 6.68526
2.91519 6.68945
2.91556 6.69363
2.91593 6.6978
2.9163 6.70197
2.91666 6.70613
2.91702 6.71029
2.91737 6.71444
2.91772 6.71859
2.91807 6.72273
2.91842 6.72687
2.91876 6.731
2.9191 6.73513
2.91944 6.73925
2.91977 6.74337
2.9201 6.74748
2.92043 6.75159
2.92075 6.75569
2.92107 6.75979
2.92139 6.76388
2.9217 6.76796
2.92201 6.77204
2.92232 6.77611
2.92263 6.78018
2.92293 6.78424
2.92323 6.7883
2.92353 6.79235
2.92383 6.7964
2.92412 6.80044
2.92441 6.80448
2.9247 6.80851
2.92498 6.81254
2.92525 6.81657
2.92551 6.82059
2.92577 6.82461
2.92603 6.82862
2.92629 6.83263
2.92655 6.83663
2.9268 6.84063
2.92705 6.84462
2.9273 6.84861
2.92754 6.8526
2.92778 6.85658
2.92802 6.86056
2.92825 6.86453
2.92848 6.8685
2.9287 6.87246
2.92892 6.87642
2.92914 6.88038
2.92935 6.88433
2.92956 6.88828
2.92976 6.89222
2.92996 6.89616
2.93016 6.90009
2.93035 6.90402
2.93054 6.90795
2.93073 6.91187
2.93091 6.91579
2.93109 6.9197
2.93126 6.92361
2.93143 6.92752
2.9316 6.93142
2.93176 6.93532
2.93192 6.93921
2.93207 6.9431
2.93222 6.94699
2.93237 6.95087
2.93251 6.95475
2.93265 6.95862
2.93279 6.96249
2.93292 6.96636
2.93305 6.97022
2.93317 6.97408
2.93329 6.97794
2.9334 6.98179
2.93351 6.98564
2.93361 6.98949
2.93371 6.99333
2.9338 6.99717
2.93389 7.00101
2.93397 7.00484
2.93405 7.00867
2.93412 7.01249
2.93419 7.01631
2.93425 7.02013
2.93431 7.02394
2.93436 7.02775
2.9344 7.03156
2.93444 7.03536
2.93447 7.03916
2.9345 7.04296
2.93452 7.04675
2.93454 7.05054
2.93455 7.05433
2.93456 7.05811
2.93457 7.06189
2.93457 7.06567
2.93457 7.06944
2.93456 7.07321
2.93455 7.07698
2.93453 7.08074
2.93451 7.0845
2.93448 7.08826
2.93445 7.09201
2.93441 7.09576
2.93437 7.09951
2.93432 7.10325
2.93426 7.10699
2.93419 7.11073
2.93411 7.11447
2.93402 7.1182
2.93392 7.12193
2.93382 7.12566
2.93371 7.12938
2.93359 7.1331
2.93347 7.13682
2.93334 7.14053
2.93321 7.14424
2.93307 7.14795
2.93292 7.15165
2.93276 7.15535
2.9326 7.15905
2.93243 7.16275
2.93225 7.16644
2.93206 7.17013
2.93186 7.17382
2.93165 7.1775
2.93144 7.18118
2.93122 7.18486
2.93099 7.18853
2.93075 7.1922
2.9305 7.19587
2.93024 7.19954
2.92997 7.2032
2.92969 7.20686
2.9294 7.21052
2.9291 7.21417
2.92879 7.21782
2.92847 7.22147
2.92814 7.22511
2.9278 7.22875
2.92745 7.23239
2.92709 7.23602
2.92672 7.23965
2.92633 7.24328
2.92593 7.2469
2.92552 7.25052
2.9251 7.25414
2.92467 7.25775
2.92423 7.26136
2.92377 7.26497
2.9233 7.26857
2.92282 7.27217
2.92233 7.27577
2.92182 7.27936
2.9213 7.28295
2.92077 7.28654
2.92023 7.29012
2.91968 7.2937
2.91912 7.29728
2.91855 7.30085
2.91797 7.30442
2.91737 7.30799
2.91676 7.31155
2.91613 7.31511
2.91549 7.31866
2.91483 7.32221
2.91416 7.32576
2.91347 7.3293
2.91276 7.33284
2.91204 7.33637
2.9113 7.3399
2.91055 7.34343
2.90978 7.34695
2.90899 7.35047
2.90818 7.35398
2.90736 7.35749
2.90652 7.36099
2.90566 7.36449
2.90478 7.36799
2.90388 7.37148
2.90297 7.37497
2.90204 7.37845
2.90109 7.38193
2.90012 7.3854
2.89913 7.38887
2.89812 7.39233
2.89709 7.39578
2.89604 7.39923
2.89497 7.40267
2.89388 7.40611
2.89276 7.40954
2.89162 7.41297
2.89046 7.41639
2.88928 7.41981
2.88808 7.42322
2.88685 7.42662
2.8856 7.43002
2.88433 7.43341
2.88303 7.43679
2.88171 7.44017
2.88037 7.44354
2.87901 7.4469
2.87762 7.45026
2.87621 7.45361
2.87477 7.45695
2.8733 7.46028
2.87181 7.46361
2.87029 7.46693
2.86874 7.47024
2.86716 7.47354
2.86556 7.47683
2.86393 7.48012
2.86227 7.4834
2.86058 7.48667
2.85886 7.48993
2.85711 7.49318
2.85533 7.49642
2.85351 7.49965
2.85166 7.50287
2.84978 7.50608
2.84787 7.50928
2.84593 7.51247
2.84395 7.51565
2.84194 7.51882
2.8399 7.52198
2.83782 7.52513
2.83571 7.52826
2.83356 7.53138
2.83138 7.53449
2.82916 7.53759
2.82691 7.54068
2.82462 7.54375
2.82229 7.54681
2.81993 7.54986
2.81753 7.5529
2.81509 7.55592
2.81261 7.55893
2.81009 7.56192
2.80754 7.5649
2.80495 7.56787
2.80232 7.57082
2.79965 7.57376
2.79694 7.57668
2.79419 7.57959
2.7914 7.58248
2.78857 7.58535
2.78569 7.58821
2.78277 7.59105
2.77981 7.59387
2.77681 7.59668
2.77376 7.59947
2.77067 7.60224
2.76754 7.60499
2.76436 7.60772
2.76114 7.61044
2.75788 7.61314
2.75457 7.61582
2.75122 7.61848
2.74782 7.62112
2.74438 7.62374
2.74089 7.62634
2.73736 7.62892
2.73379 7.63148
2.73017 7.63402
2.72651 7.63654
2.7228 7.63904
2.71904 7.64152
2.71524 7.64398
2.71139 7.64642
2.7075 7.64883
2.70356 7.65122
2.69958 7.65359
2.69555 7.65594
2.69147 7.65826
2.68735 7.66056
2.68318 7.66284
2.67897 7.6651
2.67471 7.66733
2.67041 7.66954
2.66606 7.67173
2.66167 7.67389
2.65723 7.67603
2.65275 7.67815
2.64822 7.68024
2.64365 7.68231
2.63904 7.68436
2.63438 7.68639
2.62968 7.68839
2.62494 7.69037
2.62015 7.69232
2.61532 7.69425
2.61045 7.69616
2.60554 7.69805
2.60059 7.69991
2.5956 7.70175
2.59056 7.70357
2.58548 7.70536
2.58036 7.70713
2.5752 7.70888
2.57 7.7106
2.56476 7.7123
2.55948 7.71398
2.55416 7.71563
2.5488 7.71726
2.54341 7.71887
2.53798 7.72046
2.53251 7.72203
2.52701 7.72357
2.52147 7.72509
2.51589 7.72659
2.51028 7.72807
2.50463 7.72953
2.49895 7.73097
2.49324 7.73239
2.48749 7.73379
2.48171 7.73517
2.4759 7.73653
2.47005 7.73787
2.46417 7.73919
2.45826 7.7405
2.45232 7.74179
2.44635 7.74306
2.44035 7.74431
2.43432 7.74554
2.42826 7.74676
2.42217 7.74796
2.41605 7.74914
2.4099 7.7503
2.40372 7.75145
2.39752 7.75258
2.39129 7.75369
2.38503 7.75479
2.37874 7.75587
2.37242 7.75694
2.36608 7.75799
2.35971 7.75902
2.35331 7.76004
2.34689 7.76104
2.34044 7.76203
2.33396 7.763
2.32746 7.76396
2.32093 7.7649
2.31437 7.76583
2.30779 7.76674
2.30119 7.76764
2.29456 7.76853
2.28791 7.76941
2.28123 7.77027
2.27453 7.77112
2.26781 7.77196
2.26106 7.77278
2.25429 7.77359
2.24749 7.77439
2.24067 7.77517
2.23383 7.77594
2.22696 7.7767
2.22007 7.77745
2.21316 7.77818
2.20622 7.7789
2.19926 7.77961
2.19228 7.78031
2.18528 7.781
2.17826 7.78168
2.17121 7.78235
2.16414 7.78301
2.15705 7.78365
2.14994 7.78428
2.1428 7.7849
2.13564 7.78551
2.12846 7.78611
2.12126 7.7867
2.11404 7.78727
2.10679 7.78783
2.09952 7.78838
2.09223 7.78892
2.08492 7.78945
2.07759 7.78997
2.07024 7.79048
2.06287 7.79098
2.05548 7.79147
2.04807 7.79196
2.04064 7.79244
2.03319 7.79291
2.02572 7.79337
2.01823 7.79382
2.01072 7.79426
2.00319 7.79469
1.99563 7.79511
1.98806 7.79552
1.98048 7.79592
1.97289 7.79631
1.9653 7.79669
1.9577 7.79706
1.95009 7.79742
1.94248 7.79777
1.93486 7.79812
1.92724 7.79846
1.91961 7.79879
1.91198 7.79912
1.90435 7.79944
1.89671 7.79976
1.88907 7.80008
1.88143 7.80039
1.87379 7.8007
1.86614 7.80101
1.85849 7.80131
1.85084 7.80161
1.84319 7.80191
1.83554 7.80221
1.82789 7.80251
1.82024 7.80281
1.81259 7.80311
1.80494 7.8034
1.79729 7.80369
1.78964 7.80398
1.78199 7.80427
1.77434 7.80457
1.76669 7.80487
1.75904 7.80517
1.75139 7.80547
1.74374 7.80577
1.73609 7.80607
1.72844 7.80637
1.72079 7.80667
1.71314 7.80697
1.7055 7.80727
1.69786 7.80758
1.69022 7.80789
1.68258 7.8082
1.67498 7.8087
1.66746 7.80934
1.66003 7.81012
1.65269 7.81102
1.64545 7.81204
1.63831 7.81317
1.63128 7.8144
1.62435 7.81572
1.61753 7.81713
1.61081 7.81862
1.60419 7.82018
1.59767 7.82181
1.59125 7.8235
1.58492 7.82525
1.57867 7.82706
1.57251 7.82891
1.56643 7.83081
1.56043 7.83275
1.5545 7.83473
1.54864 7.83674
1.54284 7.83878
1.53711 7.84085
1.53143 7.84295
1.52581 7.84508
1.52024 7.84723
1.51472 7.8494
1.50924 7.85159
1.50381 7.85379
1.49842 7.85601
1.49306 7.85824
1.48774 7.86049
1.48245 7.86275
1.47719 7.86502
1.47196 7.8673
1.46676 7.86959
1.46158 7.87189
1.45643 7.8742
1.4513 7.87651
1.44619 7.87883
1.4411 7.88115
1.43602 7.88348
1.43096 7.88581
1.42591 7.88815
1.42088 7.89049
1.41586 7.89283
1.41085 7.89518
1.40591 7.89725
1.40061 7.89916
1.39497 7.90091
1.38902 7.9025
1.38278 7.90392
1.37628 7.90517
1.36953 7.90661
1.36288 7.90813
1.35632 7.90971
1.34986 7.91135
1.34348 7.91305
1.33719 7.9148
1.33098 7.9166
1.32485 7.91845
1.3188 7.92034
1.31282 7.92227
1.30691 7.92423
1.30106 7.92622
1.29527 7.92824
1.28954 7.93029
1.28386 7.93236
1.27824 7.93446
1.27267 7.93658
1.26714 7.93872
1.26166 7.94088
1.25622 7.94305
1.25082 7.94524
1.24553 7.94707
1.23983 7.9487
1.23374 7.95012
1.22725 7.95175
1.22085 7.95344
1.21453 7.95518
1.20829 7.95697
1.20213 7.9588
1.19605 7.96067
1.19004 7.96258
1.1841 7.96453
1.17822 7.96651
1.1724 7.96852
1.16664 7.97056
1.16094 7.97262
1.15529 7.97471
1.14969 7.97682
1.14414 7.97895
1.13874 7.98067
1.13288 7.98215
1.12652 7.98387
1.12024 7.98564
1.11404 7.98745
1.10791 7.9893
1.10186 7.99119
1.09588 7.99312
1.08996 7.99508
1.0841 7.99707
1.0783 7.99909
1.07256 8.00114
1.06687 8.00321
1.06136 8.00483
1.05525 8.0067
1.04921 8.0086
1.04324 8.01054
1.03734 8.01251
1.03163 8.01401
1.02532 8.01577
1.01909 8.01758
1.01294 8.01943
1.00686 8.02132
1.00085 8.02325
0.994906 8.02521
0.989025 8.0272
0.983204 8.02922
0.977441 8.03127
0.971732 8.03334
0.966231 8.03491
0.9602 8.03619
0.953577 8.03776
0.947041 8.03939
0.940589 8.04108
0.934219 8.04282
0.927929 8.04461
0.921715 8.04644
0.915575 8.04831
0.909506 8.05022
0.903505 8.05217
0.897569 8.05415
0.891695 8.05616
0.88588 8.0582
0.880122 8.06027
0.874418 8.06236
0.868765 8.06447
0.86316 8.0666
0.857602 8.06875
0.852088 8.07092
0.846615 8.07311
0.841388 8.07474
0.835555 8.07605
0.82901 8.07768
0.822547 8.07937
0.816164 8.08111
0.809859 8.0829
0.803629 8.08473
0.797472 8.0866
0.791385 8.08851
0.785365 8.09046
0.779409 8.09244
0.773515 8.09445
0.76768 8.09649
0.761901 8.09856
0.756176 8.10065
0.750502 8.10276
0.744877 8.10489
0.739541 8.10641
0.733348 8.10827
0.727226 8.11017
0.721171 8.1121
0.715181 8.11407
0.709253 8.11607
0.703633 8.11742
0.697174 8.11913
0.690793 8.12089
0.684487 8.1227
0.678254 8.12455
0.672092 8.12644
0.665998 8.12837
0.65997 8.13033
0.654005 8.13232
0.648101 8.13434
0.642255 8.13639
0.636465 8.13847
0.630728 8.14057
0.625042 8.14269
0.619698 8.14414
0.613411 8.14596
0.607195 8.14782
0.601048 8.14972
0.594968 8.15166
0.588952 8.15363
0.582998 8.15564
0.577103 8.15768
0.571265 8.15974
0.565796 8.16109
0.559363 8.16283
0.553004 8.16462
0.546717 8.16646
0.540501 8.16834
0.534353 8.17026
0.528271 8.17221
0.522252 8.1742
0.516294 8.17622
0.510395 8.17827
0.504552 8.18034
0.498764 8.18244
0.493028 8.18456
0.487697 8.18594
0.481322 8.18773
0.475019 8.18957
0.468785 8.19145
0.462619 8.19337
0.456518 8.19532
0.45048 8.19731
0.444503 8.19933
0.438584 8.20138
0.432722 8.20346
0.427297 8.20475
0.420798 8.20648
0.414373 8.20826
0.408019 8.21008
0.401735 8.21194
0.395519 8.21384
0.389369 8.21578
0.383282 8.21776
0.377257 8.21977
0.371291 8.22181
0.365383 8.22388
0.35953 8.22598
0.35373 8.2281
0.347982 8.23024
0.342715 8.23156
0.336285 8.23334
0.329925 8.23517
0.323633 8.23704
0.317835 8.23803
0.311351 8.23852
0.304326 8.23848
0.296932 8.23792
0.28935 8.23687
0.281745 8.23538
0.274251 8.2335
0.266964 8.2313
0.259942 8.22884
0.253212 8.22617
0.246779 8.22333
0.24063 8.22037
0.234746 8.21731
0.229101 8.21417
0.223669 8.21097
0.218425 8.20773
0.213344 8.20445
0.208404 8.20115
0.203585 8.19783
0.198869 8.19449
0.194242 8.19114
0.18969 8.18778
0.185201 8.18442
0.180765 8.18106
0.176535 8.1781
0.171989 8.17524
0.167132 8.17249
0.16197 8.16986
0.156511 8.16735
0.150765 8.16498
0.144744 8.16275
0.138461 8.16067
0.13193 8.15874
0.125167 8.15697
0.11819 8.15537
0.111017 8.15394
0.103666 8.15268
0.0961574 8.15159
0.0885104 8.15068
0.0807446 8.14994
0.0728795 8.14937
0.064934 8.14897
0.0569264 8.14874
0.0488743 8.14868
0.0407944 8.14878
0.0327023 8.14904
0.0246125 8.14945
0.0165383 8.15
0.00849183 8.15069
0.000483955 8.15152
-0.00747563 8.15248
-0.0153784 8.15356
-0.023217 8.15476
-0.030985 8.15607
-0.0386772 8.15749
-0.0462892 8.15901
-0.0538174 8.16062
-0.0612592 8.16232
-0.0686125 8.16411
-0.075876 8.16598
-0.0830489 8.16792
-0.0901309 8.16993
-0.0971222 8.17201
-0.104023 8.17415
-0.110835 8.17635
-0.117559 8.1786
-0.124196 8.1809
-0.130748 8.18325
-0.137217 8.18564
-0.143605 8.18808
-0.149914 8.19055
-0.156146 8.19306
-0.162303 8.1956
-0.155606 8.19537
-0.162773 8.1974
-0.169851 8.1995
-0.163137 8.19806
-0.170961 8.19959
-0.164447 8.19688
-0.158418 8.19284
-0.166921 8.19314
-0.161357 8.18821
-0.156505 8.18237
-0.152367 8.17585
-0.148889 8.16885
-0.145987 8.16151
-0.14357 8.15393
-0.141551 8.14619
-0.139854 8.13833
-0.138413 8.13038
-0.137175 8.12237
-0.136097 8.1143
-0.135144 8.10619
-0.134288 8.09804
-0.133507 8.08985
-0.132784 8.08162
-0.132106 8.07336
-0.131462 8.06507
-0.130844 8.05675
-0.130245 8.04839
-0.12966 8.04
-0.129086 8.03158
-0.128519 8.02313
-0.127957 8.01464
-0.127399 8.00612
-0.126843 7.99757
-0.126288 7.98898
-0.125733 7.98036
-0.125178 7.97171
-0.124622 7.96302
-0.124065 7.9543
-0.123506 7.94554
-0.122945 7.93675
-0.122382 7.92792
-0.121817 7.91905
-0.12125 7.91014
-0.120681 7.9012
-0.12011 7.89222
-0.119536 7.8832
-0.11896 7.87414
-0.118381 7.86504
-0.1178 7.8559
-0.117216 7.84672
-0.11663 7.8375
-0.116041 7.82823
-0.115449 7.81892
-0.114854 7.80957
-0.114257 7.80017
-0.113657 7.79073
-0.113054 7.78124
-0.112448 7.77171
-0.111839 7.76213
-0.111227 7.7525
-0.110612 7.74282
-0.109994 7.73309
-0.109372 7.72331
-0.108747 7.71348
-0.108119 7.7036
-0.107487 7.69367
-0.106852 7.68368
-0.106214 7.67364
-0.105572 7.66354
-0.104926 7.65339
-0.104277 7.64318
-0.103624 7.63291
-0.102967 7.62258
-0.102306 7.61219
-0.101641 7.60174
-0.100972 7.59123
-0.100299 7.58065
-0.0996221 7.57001
-0.0989409 7.5593
-0.0982554 7.54852
-0.0975654 7.53767
-0.0968709 7.52675
-0.0961718 7.51576
-0.095468 7.50469
-0.0947594 7.49355
-0.0940458 7.48233
-0.0933272 7.47103
-0.0926034 7.45965
-0.0918744 7.44819
-0.09114 7.43664
-0.0904 7.42501
