2.14833 6.08655
8.6318 4.53724
2.14451 6.08319
8.64018 4.54658
2.14057 6.07971
8.64854 4.5559
2.13651 6.07612
8.65688 4.5652
2.13234 6.07242
8.6652 4.57449
2.12807 6.06862
8.67351 4.58377
2.1237 6.06473
8.68181 4.59304
2.11923 6.06075
8.6901 4.60231
2.11467 6.05668
8.69839 4.61158
2.11003 6.05253
8.70669 4.62086
2.10531 6.04831
8.715 4.63015
2.10052 6.04402
8.72333 4.63946
2.09565 6.03966
8.73167 4.64878
2.09072 6.03523
8.74003 4.65812
2.08572 6.03074
8.74841 4.66748
2.08065 6.02618
8.75681 4.67686
2.07552 6.02156
8.76522 4.68626
2.07033 6.01688
8.77365 4.69567
2.06508 6.01215
8.7821 4.7051
2.05977 6.00736
8.79057 4.71455
2.05441 6.00251
8.79905 4.72401
2.04899 5.99761
8.80755 4.73349
2.04351 5.99265
8.81606 4.74297
2.03798 5.98764
8.82458 4.75246
2.03239 5.98258
8.83311 4.76196
2.02675 5.97746
8.84164 4.77146
2.02106 5.97229
8.85017 4.78096
2.01531 5.96707
8.8587 4.79045
2.00951 5.96179
8.86722 4.79992
2.00365 5.95646
8.87571 4.80936
1.99773 5.95107
8.88416 4.81876
1.99175 5.94562
8.89255 4.82809
1.98571 5.94011
8.90088 4.83736
1.97961 5.93454
8.90915 4.84656
1.97345 5.92891
8.91734 4.85568
1.96723 5.92321
8.92545 4.86471
1.96094 5.91745
8.93346 4.87363
1.95458 5.91162
8.94135 4.88242
1.94815 5.90572
8.9491 4.89107
1.94165 5.89975
8.95669 4.89954
1.93508 5.8937
8.9641 4.90783
1.92843 5.88757
8.97132 4.91591
1.9217 5.88136
8.97831 4.92375
1.91489 5.87507
8.98505 4.93133
1.90799 5.86869
8.99151 4.93862
1.901 5.86222
8.99767 4.94559
1.89391 5.85565
9.00348 4.9522
1.88672 5.84898
9.00891 4.95842
1.87942 5.8422
9.01393 4.9642
1.87201 5.83531
9.01848 4.9695
1.86448 5.8283
9.02254 4.97429
1.85684 5.82117
9.02609 4.97855
1.84908 5.81392
9.02909 4.98224
1.84119 5.80654
9.03152 4.98534
1.83318 5.79904
9.03336 4.98782
1.82504 5.79141
9.03457 4.98966
1.81677 5.78364
9.03514 4.99083
1.80836 5.77574
9.03505 4.99131
1.79982 5.7677
9.03428 4.99109
1.79114 5.75952
9.03281 4.99015
1.78232 5.7512
9.03064 4.98848
1.77336 5.74274
9.02776 4.98608
1.76426 5.73414
9.02417 4.98294
1.75502 5.72539
9.01986 4.97907
1.74564 5.7165
9.01485 4.97446
1.73612 5.70747
9.00914 4.96913
1.72646 5.6983
9.00274 4.96309
1.71666 5.68898
8.99567 4.95635
1.70673 5.67952
8.98795 4.94894
1.69666 5.66993
8.9796 4.94088
1.68646 5.6602
8.97066 4.93221
1.67613 5.65034
8.96117 4.92296
1.66568 5.64036
8.95117 4.91318
1.65511 5.63025
8.94069 4.9029
1.64442 5.62003
8.92978 4.89218
1.63362 5.60969
8.91846 4.88102
1.62271 5.59924
8.90677 4.86947
1.61169 5.58868
8.89473 4.85756
1.60056 5.57801
8.88237 4.84531
1.58933 5.56723
8.86971 4.83275
1.57799 5.55635
8.85679 4.81991
1.56655 5.54536
8.84364 4.80683
1.55501 5.53427
8.83028 4.79353
1.54338 5.52309
8.81675 4.78005
1.53166 5.51181
8.80306 4.76639
1.51984 5.50044
8.78923 4.75258
1.50793 5.48897
8.77526 4.73862
1.49592 5.47741
8.76118 4.72454
1.48382 5.46575
8.74701 4.71036
1.47163 5.454
8.73276 4.69609
1.45935 5.44216
8.71844 4.68174
1.44697 5.43022
8.70406 4.66732
1.4345 5.41819
8.68963 4.65284
1.42194 5.40606
8.67515 4.63831
1.40929 5.39384
8.66064 4.62373
1.39654 5.38153
8.6461 4.60912
1.3837 5.36912
8.63154 4.59448
1.37076 5.35661
8.61696 4.57982
1.35772 5.344
8.60237 4.56514
1.34458 5.33129
8.58777 4.55044
1.33135 5.31848
8.57317 4.53574
1.31802 5.30557
8.55858 4.52104
1.30458 5.29256
8.54399 4.50634
1.29104 5.27944
8.52942 4.49164
1.27739 5.26622
8.51486 4.47695
1.26364 5.25289
8.50032 4.46228
1.24978 5.23945
8.48581 4.44763
1.23581 5.2259
8.47132 4.433
1.22173 5.21224
8.45686 4.41839
1.20753 5.19846
8.44243 4.4038
1.19321 5.18456
8.42803 4.38924
1.17877 5.17053
8.41367 4.37472
1.1642 5.15637
8.39935 4.36024
1.1495 5.14208
8.38508 4.3458
1.13467 5.12766
8.37086 4.33141
1.11971 5.11311
8.35669 4.31707
1.10461 5.09842
8.34258 4.30279
1.08937 5.08359
8.32854 4.28857
1.07398 5.06861
8.31457 4.27442
1.05843 5.05347
8.30068 4.26034
1.04273 5.03818
8.28687 4.24635
1.02687 5.02273
8.27315 4.23245
1.01083 5.0071
8.25953 4.21865
0.994616 4.99129
8.24602 4.20497
0.978235 4.97532
8.23264 4.19141
0.961666 4.95916
8.21939 4.17799
0.94489 4.94279
8.20628 4.16472
0.9279 4.92621
8.19333 4.15161
0.910699 4.90942
8.18055 4.13868
0.893258 4.89239
8.16795 4.12595
0.875551 4.87509
8.15555 4.11343
0.857585 4.85753
8.14337 4.10114
0.839394 4.83975
8.13144 4.08911
0.820926 4.82169
8.11976 4.07735
0.802153 4.80333
8.10836 4.06588
0.783086 4.78467
8.09726 4.05473
0.763709 4.7657
8.08648 4.04392
0.743969 4.74637
8.07603 4.03347
0.723852 4.72667
8.06594 4.02341
0.703196 4.70643
8.05621 4.01373
0.68202 4.68567
8.04686 4.00446
0.66045 4.66451
8.03794 3.99564
0.638499 4.64297
8.02947 3.9873
0.616086 4.62096
8.02147 3.97945
0.593404 4.59868
8.01398 3.97214
0.570337 4.57601
8.007 3.96537
0.546547 4.55262
8.00051 3.95912
0.522216 4.52867
7.99455 3.95342
0.497646 4.50448
7.98916 3.94832
0.472555 4.47975
7.98433 3.9438
0.447341 4.45489
7.9801 3.93991
0.421579 4.42946
7.97645 3.9366
0.396423 4.40459
7.9735 3.93399
0.373276 4.3817
7.97136 3.9322
0.350973 4.35959
7.96994 3.93109
0.333329 4.34202
7.96959 3.93096
0.326826 4.33555
7.97068 3.93227
0.324172 4.33291
7.97259 3.93442
0.323404 4.33214
7.97516 3.93725
0.323747 4.33247
7.97831 3.94068
0.325093 4.3338
7.98202 3.94468
0.327797 4.33646
7.98631 3.94927
0.332678 4.34126
7.99124 3.95449
0.341115 4.34956
7.99692 3.96043
0.35497 4.3632
8.00352 3.96724
0.375606 4.38354
8.01118 3.97505
0.402818 4.4104
8.01992 3.9839
0.432654 4.43983
8.02946 3.99353
0.464758 4.47153
8.03976 4.00393
0.494921 4.50126
8.05043 4.01469
0.525316 4.53122
8.06162 4.02598
0.554458 4.55991
8.07315 4.03761
0.583316 4.58831
8.08508 4.04965
0.611407 4.61594
8.09733 4.06201
0.638658 4.64272
8.10986 4.07465
0.665354 4.66894
8.12267 4.08757
0.691449 4.69455
8.13573 4.10074
0.717123 4.71974
8.14903 4.11416
0.74214 4.74426
8.16253 4.12778
0.76679 4.76841
8.17625 4.14161
0.791103 4.79221
8.19017 4.15565
0.815022 4.81562
8.20427 4.16987
0.838545 4.83863
8.21854 4.18425
0.861599 4.86117
8.23295 4.19877
0.884226 4.88328
8.2475 4.21343
0.906457 4.90499
8.26218 4.22823
0.928304 4.92631
8.27699 4.24315
0.949791 4.94727
8.29192 4.25819
0.970941 4.96789
8.30697 4.27336
0.991781 4.9882
8.32214 4.28865
1.01233 5.00822
8.33743 4.30406
1.03258 5.02794
8.35284 4.31958
1.05253 5.04736
8.36836 4.33521
1.07223 5.06652
8.384 4.35096
1.09168 5.08544
8.39976 4.36683
1.11089 5.10412
8.41563 4.38281
1.12987 5.12256
8.43162 4.39891
1.14862 5.14077
8.44773 4.41512
1.16715 5.15877
8.46396 4.43145
1.18547 5.17656
8.48031 4.44791
1.2036 5.19415
8.49679 4.46449
1.22153 5.21154
8.5134 4.4812
1.23928 5.22875
8.53014 4.49803
1.25685 5.24578
8.54701 4.515
1.27425 5.26264
8.56402 4.5321
1.29149 5.27934
8.58117 4.54934
1.30856 5.29587
8.59846 4.56672
1.32548 5.31225
8.61589 4.58425
1.34225 5.32848
8.63347 4.60192
1.35888 5.34457
8.65121 4.61975
1.37537 5.36052
8.66911 4.63773
1.39172 5.37633
8.68717 4.65587
1.40794 5.392
8.70539 4.67417
1.42403 5.40755
8.72378 4.69264
1.44 5.42297
8.74234 4.71128
1.45584 5.43827
8.76108 4.73009
1.47157 5.45345
8.77999 4.74908
1.48718 5.46852
8.79909 4.76824
1.50268 5.48347
8.81837 4.78758
1.51807 5.49831
8.83783 4.8071
1.53336 5.51305
8.85748 4.82681
1.54855 5.52769
8.87732 4.8467
1.56364 5.54223
8.89735 4.86677
1.57863 5.55667
8.91756 4.88702
1.59352 5.57101
8.93796 4.90745
1.60832 5.58525
8.95854 4.92806
1.62302 5.5994
8.9793 4.94884
1.63763 5.61345
9.00023 4.96978
1.65215 5.62741
9.02131 4.99086
1.66657 5.64127
9.04251 5.01205
1.68089 5.65503
9.06382 5.03333
1.69511 5.66869
9.0852 5.05468
1.70923 5.68224
9.10659 5.07602
1.72324 5.69568
9.12794 5.0973
1.73713 5.709
9.14919 5.11846
1.75089 5.72219
9.17026 5.13942
1.76452 5.73524
9.19105 5.16007
1.778 5.74814
9.21142 5.18027
1.7913 5.76086
9.23115 5.1998
1.80443 5.7734
9.2502 5.21861
1.81737 5.78575
9.26835 5.23648
1.83007 5.79786
9.28524 5.25304
1.84251 5.80971
9.30063 5.26805
1.85467 5.82127
9.3142 5.28119
1.8665 5.8325
9.32558 5.29207
1.87797 5.84336
9.33437 5.3003
1.88907 5.85384
9.34045 5.30575
1.89978 5.86393
9.34365 5.30826
1.9101 5.87363
9.3439 5.30776
1.92002 5.88293
9.34125 5.30429
1.92956 5.89185
9.33586 5.29803
1.93874 5.90041
9.32803 5.28927
1.94759 5.90864
9.31815 5.27843
1.95616 5.91658
9.3067 5.26598
1.96444 5.92424
9.29382 5.25207
1.97244 5.93162
9.2798 5.23699
1.98017 5.93873
9.26483 5.22094
1.98762 5.94557
9.24911 5.20413
1.9948 5.95215
9.23289 5.18681
2.00173 5.95849
9.21645 5.16927
2.0084 5.96458
9.19996 5.15169
2.01481 5.97043
9.1836 5.13425
2.02095 5.97602
9.16747 5.11706
2.02679 5.98133
9.1516 5.10014
2.03229 5.98633
9.13604 5.08357
2.03743 5.991
9.12087 5.06742
2.04216 5.99529
9.10607 5.05167
2.04643 5.99915
9.09162 5.03632
2.05021 6.00256
9.07758 5.02143
2.05345 6.00547
9.064 5.00706
2.05611 6.00785
9.0509 4.99323
2.05814 6.00965
9.0383 4.97998
2.05951 6.01085
9.02628 4.96738
2.06018 6.0114
9.01484 4.95544
2.06011 6.01127
9.00399 4.94418
2.05928 6.01044
8.99375 4.93363
2.05767 6.00889
8.98415 4.92381
2.05528 6.00662
8.97522 4.91475
2.05211 6.00363
8.96699 4.90649
2.04818 5.99994
8.9595 4.89906
2.04352 5.99558
8.95277 4.89248
2.03816 5.99057
8.94678 4.88674
2.03215 5.98496
8.94153 4.88182
2.02553 5.97879
8.937 4.8777
2.01835 5.9721
8.93316 4.87434
2.01067 5.96494
8.92998 4.8717
2.00254 5.95737
8.92743 4.86975
1.99402 5.94943
8.92548 4.86846
1.98515 5.94117
8.92408 4.86777
1.97598 5.93263
8.9232 4.86764
1.96655 5.92385
8.92279 4.86802
1.9569 5.91486
8.92281 4.86885
1.94706 5.90569
8.92321 4.87009
1.93705 5.89636
8.92394 4.87168
1.9269 5.8869
8.92495 4.87357
1.91663 5.87732
8.92619 4.8757
1.90624 5.86763
8.92762 4.87803
1.89575 5.85784
8.92918 4.8805
1.88517 5.84796
8.93084 4.88306
1.87451 5.83799
8.93254 4.88567
1.86376 5.82794
8.93424 4.88828
1.85293 5.81781
8.9359 4.89084
1.84202 5.8076
8.93747 4.89331
1.83103 5.7973
8.93891 4.89564
1.81996 5.78692
8.94018 4.89779
1.8088 5.77645
8.94124 4.89971
1.79756 5.76589
8.94204 4.90137
1.78623 5.75524
8.94255 4.90272
1.77481 5.7445
8.94277 4.90376
1.7633 5.73367
8.94266 4.90446
1.75169 5.72274
8.94218 4.90477
1.73999 5.7117
8.94129 4.90465
1.72818 5.70056
8.93997 4.90408
1.71626 5.6893
8.93817 4.90301
1.70424 5.67794
8.93591 4.90146
1.69211 5.66646
8.93314 4.89938
1.67987 5.65487
8.92985 4.89675
1.66752 5.64316
8.92603 4.89357
1.65505 5.63133
8.92167 4.88982
1.64247 5.61938
8.91677 4.88551
1.62977 5.60731
8.91132 4.88063
1.61696 5.59512
8.90533 4.87518
1.60404 5.58282
8.8988 4.86916
1.59101 5.5704
8.89174 4.86258
1.57787 5.55787
8.88415 4.85545
1.56463 5.54523
8.87605 4.84778
1.55128 5.53248
8.86745 4.83959
1.53783 5.51962
8.85837 4.83089
1.52429 5.50667
8.84883 4.82171
1.51066 5.49362
8.83886 4.81208
1.49695 5.48048
8.8285 4.80203
1.48317 5.46727
8.81777 4.79159
1.46932 5.45398
8.80669 4.78078
1.45541 5.44062
8.79528 4.76962
1.44144 5.4272
8.78356 4.75812
1.42742 5.41372
8.77154 4.7463
1.41336 5.40019
8.75925 4.73418
1.39926 5.38662
8.74671 4.72179
1.38513 5.37301
8.73394 4.70915
1.37099 5.35938
8.72097 4.69629
1.35683 5.34572
8.70781 4.68322
1.34267 5.33205
8.69448 4.66995
1.32853 5.3184
8.68099 4.6565
1.31442 5.30476
8.66735 4.64288
1.30034 5.29115
8.65358 4.62911
1.28631 5.27757
8.6397 4.61521
1.27234 5.26405
8.62573 4.6012
1.25845 5.2506
8.61167 4.58707
1.24466 5.23723
8.59752 4.57284
1.23098 5.22396
8.5833 4.55852
1.21742 5.2108
8.56903 4.54412
1.20401 5.19777
8.55471 4.52965
1.19077 5.1849
8.54035 4.51512
1.17771 5.1722
8.52597 4.50053
1.16484 5.15968
8.51156 4.4859
1.15219 5.14736
8.49714 4.47123
1.13979 5.13528
8.48272 4.45654
1.12767 5.12347
8.46831 4.44183
1.11586 5.11194
8.45391 4.4271
1.10437 5.10072
8.43953 4.41237
1.09322 5.08982
8.42517 4.39763
1.08243 5.07927
8.41084 4.3829
1.07201 5.06907
8.39655 4.36818
1.062 5.05926
8.38231 4.35348
1.05243 5.04988
8.36813 4.33881
1.04332 5.04093
8.35401 4.32417
1.03467 5.03243
8.33996 4.30958
1.02649 5.02438
8.32599 4.29504
1.01879 5.01679
8.31211 4.28057
1.01156 5.00966
8.29832 4.26617
1.0048 5.00298
8.28464 4.25186
0.998506 4.99675
8.27108 4.23765
0.992659 4.99095
8.25766 4.22356
0.987245 4.98557
8.24439 4.20961
0.982192 4.98054
8.23128 4.19581
0.977465 4.97583
8.21835 4.18219
0.973026 4.9714
8.20563 4.16877
0.96883 4.96721
8.19315 4.1556
0.964827 4.96321
8.18094 4.14271
0.960963 4.95935
8.16903 4.13014
0.957179 4.95557
8.15747 4.11795
0.953414 4.95182
8.14631 4.10619
0.949605 4.94803
8.1356 4.09491
0.945686 4.94414
8.1254 4.08419
0.941593 4.94009
8.11577 4.07409
0.93726 4.93581
8.10677 4.06469
0.932626 4.93125
8.09846 4.05605
0.927633 4.92635
8.09091 4.04825
0.922175 4.92101
8.08416 4.04134
0.91618 4.91516
8.07827 4.03538
0.909579 4.90873
8.07327 4.03041
0.902312 4.90167
8.0692 4.02647
0.894353 4.89394
8.06608 4.02358
0.885696 4.88554
8.06392 4.02175
0.876353 4.87648
8.06271 4.02097
0.866357 4.86679
8.06245 4.02123
0.855779 4.85654
8.06312 4.0225
0.844601 4.84571
8.06467 4.02473
0.83282 4.83429
8.06705 4.02787
0.820453 4.8223
8.07021 4.03185
0.807544 4.80978
8.0741 4.03662
0.794215 4.79685
8.07867 4.04213
0.78056 4.7836
8.08389 4.04832
0.766607 4.77005
8.0897 4.05514
0.752421 4.75627
8.09606 4.06254
0.738115 4.74236
8.10294 4.07047
0.723791 4.72843
8.1103 4.07891
0.709366 4.71439
8.1181 4.08779
0.695069 4.70047
8.12633 4.09711
0.681247 4.68699
8.13502 4.10688
0.668347 4.67441
8.14421 4.11713
0.656585 4.66293
8.15389 4.12785
0.646147 4.65274
8.16407 4.13904
0.637453 4.64425
8.17478 4.15072
0.630998 4.63794
8.18607 4.16294
0.627287 4.63431
8.19799 4.17573
0.626748 4.63379
8.21058 4.18913
0.629642 4.63664
8.22386 4.20315
0.636018 4.6429
8.23782 4.21779
0.645738 4.65244
8.25244 4.23304
0.658546 4.66501
8.2677 4.24886
0.674131 4.6803
8.28355 4.26523
0.692145 4.69797
8.29997 4.28211
0.712178 4.71762
8.3169 4.29946
0.733536 4.73855
8.33426 4.31721
0.756284 4.76084
8.35207 4.33537
0.780131 4.78419
8.3703 4.35392
0.804699 4.80824
8.3889 4.37281
0.829793 4.83279
8.40785 4.39202
0.855125 4.85756
8.4271 4.41152
0.880505 4.88236
8.44663 4.43128
0.905889 4.90715
8.46644 4.4513
0.931185 4.93184
8.48651 4.47157
0.956344 4.95638
8.50685 4.49209
0.981335 4.98075
8.52744 4.51286
1.00615 5.00493
8.5483 4.53388
1.03075 5.02889
8.56941 4.55515
1.05509 5.05258
8.59078 4.57667
1.07921 5.07604
8.61242 4.59845
1.1031 5.09927
8.63434 4.6205
1.12675 5.12225
8.65654 4.64283
1.15014 5.14497
8.67902 4.66544
