3.08872 3.44331
3.09045 3.44467
3.09218 3.44602
3.09392 3.44737
3.09567 3.44871
3.09742 3.45004
3.09917 3.45137
3.10093 3.45269
3.10269 3.454
3.10446 3.45531
3.10623 3.45661
3.10801 3.4579
3.10979 3.45919
3.11157 3.46047
3.11336 3.46175
3.11515 3.46302
3.11694 3.46429
3.11874 3.46555
3.12054 3.46681
3.12234 3.46806
3.12414 3.46931
3.12595 3.47055
3.12776 3.47179
3.12957 3.47302
3.13138 3.47425
3.1332 3.47548
3.13502 3.4767
3.13684 3.47792
3.13866 3.47913
3.14048 3.48034
3.14231 3.48155
3.14414 3.48275
3.14597 3.48395
3.1478 3.48515
3.14963 3.48634
3.15146 3.48753
3.15329 3.48872
3.15513 3.4899
3.15697 3.49108
3.15881 3.49226
3.16065 3.49343
3.16249 3.4946
3.16433 3.49577
3.16617 3.49694
3.16801 3.4981
3.16985 3.49926
3.17169 3.50042
3.17353 3.50158
3.17537 3.50273
3.17721 3.50388
3.17905 3.50503
3.1809 3.50618
3.18275 3.50733
3.1846 3.50847
3.18645 3.50961
3.1883 3.51075
3.19015 3.51189
3.192 3.51303
3.19385 3.51416
3.1957 3.51529
3.19755 3.51642
3.1994 3.51755
3.20125 3.51868
3.2031 3.51981
3.20495 3.52094
3.2068 3.52206
3.20865 3.52318
3.2105 3.5243
3.21235 3.52542
3.2142 3.52654
3.21604 3.52766
3.21788 3.52878
3.21972 3.5299
3.22156 3.53102
3.2234 3.53213
3.22524 3.53324
3.22708 3.53435
3.22892 3.53546
3.23076 3.53657
3.2326 3.53768
3.23444 3.53879
3.23628 3.5399
3.23812 3.54101
3.23996 3.54212
3.2418 3.54323
3.24364 3.54434
3.24548 3.54545
3.24732 3.54655
3.24916 3.54765
3.25099 3.54875
3.25282 3.54985
3.25465 3.55095
3.25648 3.55205
3.25831 3.55315
3.26014 3.55425
3.26197 3.55535
3.2638 3.55645
3.26563 3.55755
3.26746 3.55865
3.26929 3.55975
3.27112 3.56085
3.27294 3.56195
3.27476 3.56305
3.27658 3.56415
3.2784 3.56525
3.28022 3.56635
3.28204 3.56745
3.28386 3.56855
3.28568 3.56965
3.2875 3.57075
3.28932 3.57185
3.29114 3.57295
3.29295 3.57405
3.29476 3.57515
3.29657 3.57625
3.29838 3.57735
3.30019 3.57845
3.302 3.57955
3.30381 3.58065
3.30562 3.58175
3.30743 3.58285
3.30924 3.58395
3.31104 3.58505
3.31284 3.58615
3.31464 3.58725
3.31644 3.58835
3.31824 3.58945
3.32004 3.59055
3.32184 3.59165
3.32364 3.59275
3.32544 3.59385
3.32724 3.59495
3.32903 3.59605
3.33082 3.59715
3.33261 3.59825
3.3344 3.59935
3.33619 3.60045
3.33798 3.60155
3.33977 3.60265
3.34156 3.60375
3.34335 3.60485
3.34513 3.60595
3.34691 3.60705
3.34869 3.60815
3.35047 3.60925
3.35225 3.61035
3.35403 3.61145
3.35581 3.61255
3.35759 3.61365
3.35937 3.61475
3.36114 3.61586
3.36291 3.61697
3.36468 3.61808
3.36645 3.61919
3.36822 3.6203
3.36999 3.62141
3.37176 3.62252
3.37353 3.62363
3.3753 3.62474
3.37706 3.62585
3.37882 3.62696
3.38058 3.62807
3.38234 3.62918
3.3841 3.63029
3.38586 3.6314
3.38762 3.63251
3.38938 3.63362
3.39114 3.63473
3.3929 3.63584
3.39465 3.63695
3.3964 3.63806
3.39815 3.63917
3.3999 3.64028
3.40165 3.64139
3.4034 3.6425
3.40515 3.64361
3.4069 3.64472
3.40865 3.64583
3.41039 3.64694
3.41213 3.64805
3.41387 3.64916
3.41561 3.65027
3.41735 3.65138
3.41909 3.6525
3.42083 3.65362
3.42257 3.65474
3.42431 3.65586
3.42604 3.65698
3.42777 3.6581
3.4295 3.65922
3.43123 3.66034
3.43296 3.66146
3.43469 3.66258
3.43642 3.6637
3.43815 3.66482
3.43988 3.66594
3.4416 3.66706
3.44332 3.66818
3.44504 3.6693
3.44676 3.67042
3.44848 3.67154
3.4502 3.67266
3.45192 3.67378
3.45364 3.6749
3.45536 3.67602
3.45707 3.67714
3.45878 3.67826
3.46049 3.67938
3.4622 3.6805
3.46391 3.68162
3.46562 3.68274
3.46733 3.68386
3.46904 3.68499
3.47075 3.68612
3.47246 3.68725
3.47416 3.68838
3.47586 3.68951
3.47756 3.69064
3.47926 3.69177
3.48096 3.6929
3.48266 3.69403
3.48436 3.69516
3.48606 3.69629
3.48776 3.69742
3.48945 3.69855
3.49114 3.69968
3.49283 3.70081
3.49452 3.70194
3.49621 3.70307
3.4979 3.7042
3.49959 3.70533
3.50128 3.70646
3.50297 3.70759
3.50466 3.70872
3.50634 3.70985
3.50802 3.71098
3.5097 3.71211
3.51138 3.71324
3.51306 3.71437
3.51474 3.71551
3.51642 3.71665
3.5181 3.71779
3.51978 3.71893
3.52145 3.72007
3.52312 3.72121
3.52479 3.72235
3.52646 3.72349
3.52813 3.72463
3.5298 3.72577
3.53147 3.72691
3.53314 3.72805
3.53481 3.72919
3.53648 3.73033
3.53814 3.73147
3.5398 3.73261
3.54146 3.73375
3.54312 3.73489
3.54478 3.73603
3.54644 3.73717
3.5481 3.73831
3.54976 3.73945
3.55142 3.74059
3.55308 3.74173
3.55473 3.74287
3.55638 3.74401
3.55803 3.74515
3.55968 3.74629
3.56133 3.74743
3.56298 3.74857
3.56463 3.74972
3.56628 3.75087
3.56793 3.75202
3.56958 3.75317
3.57123 3.75432
3.57287 3.75547
3.57451 3.75662
3.57615 3.75777
3.57779 3.75892
3.57943 3.76007
3.58107 3.76122
3.58271 3.76237
3.58435 3.76352
3.58599 3.76467
3.58763 3.76582
3.58926 3.76697
3.59089 3.76812
3.59252 3.76927
3.59415 3.77042
3.59578 3.77157
3.59741 3.77272
3.59904 3.77387
3.60067 3.77502
3.6023 3.77617
3.60393 3.77732
3.60556 3.77847
3.60718 3.77962
3.6088 3.78077
3.61042 3.78192
3.61204 3.78307
3.61366 3.78422
3.61528 3.78537
3.6169 3.78652
3.61852 3.78768
3.62014 3.78884
3.62176 3.79
3.62338 3.79116
3.62499 3.79232
3.6266 3.79348
3.62821 3.79464
3.62982 3.7958
3.63143 3.79696
3.63304 3.79812
3.63465 3.79928
3.63626 3.80044
3.63787 3.8016
3.63948 3.80276
3.64109 3.80392
3.64269 3.80508
3.64429 3.80624
3.64589 3.8074
3.64749 3.80856
3.64909 3.80972
3.65069 3.81088
3.65229 3.81204
3.65389 3.8132
3.65549 3.81436
3.65709 3.81552
3.65869 3.81668
3.66029 3.81784
3.66188 3.819
3.66347 3.82016
3.66506 3.82132
3.66665 3.82248
3.66824 3.82364
3.66983 3.8248
3.67142 3.82596
3.67301 3.82712
3.6746 3.82829
3.67619 3.82946
3.67778 3.83063
3.67936 3.8318
3.68094 3.83297
3.68252 3.83414
3.6841 3.83531
3.68568 3.83648
3.68726 3.83765
3.68884 3.83882
3.69042 3.83999
3.692 3.84116
3.69358 3.84233
3.69516 3.8435
3.69674 3.84467
3.69831 3.84584
3.69988 3.84701
3.70145 3.84818
3.70302 3.84935
3.70459 3.85052
3.70616 3.85169
3.70773 3.85286
3.7093 3.85403
3.71087 3.8552
3.71244 3.85637
3.71401 3.85754
3.71558 3.85871
3.71715 3.85988
3.71871 3.86105
3.72027 3.86222
3.72183 3.86339
3.72339 3.86456
3.72495 3.86573
3.72651 3.8669
3.72807 3.86807
3.72963 3.86924
3.73119 3.87041
3.73275 3.87158
3.73431 3.87275
3.73587 3.87392
3.73743 3.87509
3.73898 3.87626
3.74053 3.87743
3.74208 3.87861
3.74363 3.87979
3.74518 3.88097
3.74673 3.88215
3.74828 3.88333
3.74983 3.88451
3.75138 3.88569
3.75293 3.88687
3.75448 3.88805
3.75603 3.88923
3.75758 3.89041
3.75912 3.89159
3.76066 3.89277
3.7622 3.89395
3.76374 3.89513
3.76528 3.89631
3.76682 3.89749
3.76836 3.89867
3.7699 3.89985
3.77144 3.90103
3.77298 3.90221
3.77452 3.90339
3.77606 3.90457
3.7776 3.90575
3.77913 3.90693
3.78066 3.90811
3.78219 3.90929
3.78372 3.91047
3.78525 3.91165
3.78678 3.91283
3.78831 3.91401
3.78984 3.91519
3.79137 3.91637
3.7929 3.91755
3.79443 3.91873
3.79596 3.91991
3.79749 3.92109
3.79901 3.92227
3.80053 3.92345
3.80205 3.92463
3.80357 3.92581
3.80509 3.92699
3.80661 3.92817
3.80813 3.92935
3.80965 3.93054
3.81117 3.93173
3.81269 3.93292
3.81421 3.93411
3.81573 3.9353
3.81725 3.93649
3.81877 3.93768
3.82028 3.93887
3.82179 3.94006
3.8233 3.94125
3.82481 3.94244
3.82632 3.94363
3.82783 3.94482
3.82934 3.94601
3.83085 3.9472
3.83236 3.94839
3.83387 3.94958
3.83538 3.95077
3.83689 3.95196
3.8384 3.95315
3.83991 3.95434
3.84142 3.95553
3.84292 3.95672
3.84442 3.95791
3.84592 3.9591
3.84742 3.96029
3.84892 3.96148
3.85042 3.96267
3.85192 3.96386
3.85342 3.96505
3.85492 3.96624
3.85642 3.96743
3.85792 3.96862
3.85942 3.96981
3.86092 3.971
3.86242 3.97219
3.86392 3.97338
3.86541 3.97457
3.8669 3.97576
3.86839 3.97695
3.86988 3.97814
3.87137 3.97933
3.87286 3.98052
3.87435 3.98171
3.87584 3.9829
3.87733 3.98409
3.87882 3.98528
3.88031 3.98647
3.8818 3.98766
3.88329 3.98885
3.88478 3.99004
3.88627 3.99123
3.88776 3.99242
3.88924 3.99361
3.89072 3.9948
3.8922 3.99599
3.89368 3.99718
3.89516 3.99837
3.89664 3.99956
3.89812 4.00075
3.8996 4.00194
3.90108 4.00313
3.90256 4.00432
3.90404 4.00551
3.90552 4.0067
3.907 4.00789
3.90848 4.00908
3.90996 4.01027
3.91144 4.01146
3.91292 4.01266
3.91439 4.01386
3.91586 4.01506
3.91733 4.01626
3.9188 4.01746
3.92027 4.01866
3.92174 4.01986
3.92321 4.02106
3.92468 4.02226
3.92615 4.02346
3.92762 4.02466
3.92909 4.02586
3.93056 4.02706
3.93203 4.02826
3.9335 4.02946
3.93497 4.03066
3.93644 4.03186
3.93791 4.03306
3.93938 4.03426
3.94084 4.03546
3.9423 4.03666
3.94376 4.03786
3.94522 4.03906
3.94668 4.04026
3.94814 4.04146
3.9496 4.04266
3.95106 4.04386
3.95252 4.04506
3.95398 4.04626
3.95544 4.04746
3.9569 4.04866
3.95836 4.04986
3.95982 4.05106
3.96128 4.05226
3.96274 4.05346
3.9642 4.05466
3.96566 4.05586
3.96711 4.05706
3.96856 4.05826
3.97001 4.05946
3.97146 4.06066
3.97291 4.06186
3.97436 4.06306
3.97581 4.06426
3.97726 4.06546
3.97871 4.06666
3.98016 4.06786
3.98161 4.06906
3.98306 4.07026
3.98451 4.07146
3.98596 4.07266
3.98741 4.07386
3.98886 4.07506
3.99031 4.07626
3.99176 4.07746
3.99321 4.07866
3.99466 4.07986
3.9961 4.08106
3.99754 4.08226
3.99898 4.08346
4.00042 4.08466
4.00186 4.08586
4.0033 4.08706
4.00474 4.08826
4.00618 4.08946
4.00762 4.09066
4.00906 4.09186
4.0105 4.09306
4.01194 4.09426
4.01338 4.09546
4.01482 4.09666
4.01626 4.09786
4.0177 4.09906
4.01914 4.10026
4.02058 4.10146
4.02202 4.10266
4.02346 4.10386
4.0249 4.10506
4.02633 4.10626
4.02776 4.10746
4.02919 4.10866
4.03062 4.10986
4.03205 4.11106
4.03348 4.11226
4.03491 4.11346
4.03634 4.11466
4.03777 4.11586
4.0392 4.11706
4.04063 4.11826
4.04206 4.11946
4.04349 4.12066
4.04492 4.12186
4.04635 4.12306
4.04778 4.12426
4.04921 4.12546
4.05064 4.12666
4.05207 4.12786
4.0535 4.12906
4.05493 4.13026
4.05636 4.13146
4.05778 4.13266
4.0592 4.13386
4.06062 4.13506
4.06204 4.13626
4.06346 4.13746
4.06488 4.13866
4.0663 4.13986
4.06772 4.14106
4.06914 4.14226
4.07056 4.14346
4.07198 4.14466
4.0734 4.14586
4.07482 4.14706
4.07624 4.14826
4.07766 4.14946
4.07908 4.15066
4.0805 4.15186
4.08192 4.15306
4.08334 4.15426
4.08476 4.15546
4.08618 4.15666
4.0876 4.15786
4.08901 4.15906
4.09042 4.16026
4.09183 4.16146
4.09324 4.16266
4.09465 4.16386
4.09606 4.16506
4.09747 4.16626
4.09888 4.16746
4.10029 4.16866
4.1017 4.16986
4.10311 4.17106
4.10452 4.17226
4.10593 4.17346
4.10734 4.17466
4.10875 4.17586
4.11016 4.17706
4.11157 4.17826
4.11298 4.17946
4.11439 4.18066
4.1158 4.18186
4.11721 4.18306
4.11862 4.18426
4.12003 4.18546
4.12143 4.18666
4.12283 4.18786
4.12423 4.18906
4.12563 4.19026
4.12703 4.19146
4.12843 4.19266
4.12983 4.19386
4.13123 4.19506
4.13263 4.19626
4.13403 4.19746
4.13543 4.19866
4.13683 4.19987
4.13823 4.20108
4.13963 4.20229
4.14103 4.2035
4.14243 4.20471
4.14383 4.20592
4.14523 4.20713
4.14663 4.20834
4.14803 4.20955
4.14943 4.21076
4.15083 4.21197
4.15223 4.21318
4.15363 4.21439
4.15502 4.2156
4.15641 4.21681
4.1578 4.21802
4.15919 4.21923
4.16058 4.22044
4.16197 4.22165
4.16336 4.22286
4.16475 4.22407
4.16614 4.22528
4.16753 4.22649
4.16892 4.2277
4.17031 4.22891
4.1717 4.23012
4.17309 4.23133
4.17448 4.23254
4.17587 4.23375
4.17726 4.23496
4.17865 4.23617
4.18004 4.23738
4.18143 4.23859
4.18282 4.2398
4.18421 4.24101
4.1856 4.24222
4.18699 4.24343
4.18838 4.24464
4.18976 4.24585
4.19114 4.24706
4.19252 4.24827
4.1939 4.24948
4.19528 4.25069
4.19666 4.2519
4.19804 4.25311
4.19942 4.25432
4.2008 4.25553
4.20218 4.25674
4.20356 4.25795
4.20494 4.25916
4.20632 4.26037
4.2077 4.26158
4.20908 4.26279
4.21046 4.264
4.21184 4.26521
4.21322 4.26642
4.2146 4.26763
4.21598 4.26884
4.21736 4.27005
4.21874 4.27126
4.22012 4.27247
4.2215 4.27368
4.22288 4.27489
4.22426 4.2761
4.22564 4.27731
4.22702 4.27852
4.22839 4.27973
4.22976 4.28094
4.23113 4.28215
4.2325 4.28336
4.23387 4.28457
4.23524 4.28578
4.23661 4.28699
4.23798 4.2882
4.23935 4.28941
4.24072 4.29062
4.24209 4.29183
4.24346 4.29304
4.24483 4.29425
4.2462 4.29546
4.24757 4.29667
4.24894 4.29788
4.25031 4.29909
4.25168 4.3003
4.25305 4.30151
4.25442 4.30272
4.25579 4.30393
4.25716 4.30514
4.25853 4.30635
4.2599 4.30756
4.26127 4.30877
4.26264 4.30998
4.26401 4.31119
4.26538 4.3124
4.26675 4.31361
4.26811 4.31482
4.26947 4.31603
4.27083 4.31724
4.27219 4.31845
4.27355 4.31966
4.27491 4.32087
4.27627 4.32208
4.27763 4.32329
4.27899 4.3245
4.28035 4.32571
4.28171 4.32692
4.28307 4.32813
4.28443 4.32934
4.28579 4.33055
4.28715 4.33176
4.28851 4.33297
4.28987 4.33418
4.29123 4.33539
4.29259 4.3366
4.29395 4.33781
4.29531 4.33902
4.29667 4.34023
4.29803 4.34144
4.29939 4.34265
4.30075 4.34386
4.30211 4.34507
4.30347 4.34628
4.30483 4.34749
4.30619 4.3487
4.30755 4.34991
4.30891 4.35112
4.31026 4.35233
4.31161 4.35354
4.31296 4.35475
4.31431 4.35596
4.31566 4.35717
4.31701 4.35838
4.31836 4.35959
4.31971 4.3608
4.32106 4.36201
4.32241 4.36322
4.32376 4.36443
4.32511 4.36564
4.32646 4.36685
4.32781 4.36806
4.32916 4.36927
4.33051 4.37048
4.33186 4.37169
4.33321 4.3729
4.33456 4.37411
4.33591 4.37532
4.33726 4.37653
4.33861 4.37774
4.33996 4.37895
4.34131 4.38016
4.34266 4.38137
4.34401 4.38258
4.34536 4.38379
4.34671 4.385
4.34806 4.38621
4.34941 4.38742
4.35076 4.38863
4.35211 4.38984
4.35346 4.39105
4.35481 4.39226
4.35616 4.39347
4.3575 4.39468
4.35884 4.39589
