4.57538 4.57525
4.57932 4.5792
4.58326 4.58315
4.5872 4.5871
4.59114 4.59105
4.59508 4.595
4.59902 4.59895
4.60296 4.60289
4.6069 4.60683
4.61084 4.61077
4.61478 4.61471
4.61872 4.61865
4.62265 4.62259
4.62658 4.62653
4.63051 4.63047
4.63444 4.63441
4.63837 4.63835
4.6423 4.64229
4.64623 4.64623
4.65016 4.65016
4.65409 4.65409
4.65802 4.65802
4.66195 4.66195
4.66588 4.66588
4.66981 4.66981
4.67374 4.67374
4.67767 4.67767
4.68159 4.6816
4.68551 4.68553
4.68943 4.68946
4.69335 4.69339
4.69727 4.69732
4.70119 4.70125
4.70511 4.70517
4.70903 4.70909
4.71295 4.71301
4.71687 4.71693
4.72079 4.72085
4.72471 4.72477
4.72863 4.72869
4.73255 4.73261
4.73647 4.73653
4.74039 4.74045
4.74431 4.74437
4.74823 4.74829
4.75214 4.75221
4.75605 4.75613
4.75996 4.76005
4.76387 4.76397
4.76778 4.76789
4.77169 4.7718
4.7756 4.77571
4.77951 4.77962
4.78342 4.78353
4.78733 4.78744
4.79124 4.79135
4.79515 4.79526
4.79906 4.79917
4.80297 4.80308
4.80688 4.80699
4.81079 4.8109
4.8147 4.81481
4.81861 4.81872
4.82252 4.82263
4.82643 4.82654
4.83034 4.83045
4.83425 4.83436
4.83816 4.83827
4.84207 4.84218
4.84597 4.84609
4.84987 4.85
4.85377 4.85391
4.85767 4.85782
4.86157 4.86173
4.86547 4.86564
4.86937 4.86955
4.87327 4.87346
4.87717 4.87736
4.88107 4.88126
4.88497 4.88516
4.88887 4.88906
4.89277 4.89296
4.89667 4.89686
4.90057 4.90076
4.90447 4.90466
4.90837 4.90856
4.91227 4.91246
4.91617 4.91636
4.92007 4.92026
4.92397 4.92416
4.92787 4.92806
4.93177 4.93196
4.93567 4.93586
4.93957 4.93976
4.94347 4.94366
4.94737 4.94756
4.95127 4.95146
4.95517 4.95536
4.95907 4.95926
4.96297 4.96316
4.96687 4.96706
4.97077 4.97096
4.97467 4.97486
4.97857 4.97876
4.98247 4.98266
4.98637 4.98656
4.99027 4.99046
4.99417 4.99436
4.99807 4.99826
5.00197 5.00216
5.00587 5.00606
5.00977 5.00996
5.01367 5.01386
5.01757 5.01776
5.02147 5.02166
5.02537 5.02556
5.02927 5.02946
5.03317 5.03336
5.03707 5.03726
5.04097 5.04116
5.04487 5.04506
5.04877 5.04896
5.05267 5.05286
5.05657 5.05676
5.06047 5.06066
5.06437 5.06456
5.06827 5.06846
5.07217 5.07236
5.07607 5.07626
5.07997 5.08016
5.08387 5.08406
5.08777 5.08796
5.09167 5.09186
5.09557 5.09576
5.09947 5.09966
5.10337 5.10356
5.10727 5.10746
5.11117 5.11136
5.11507 5.11526
5.11897 5.11916
5.12287 5.12306
5.12677 5.12696
5.13067 5.13086
5.13457 5.13476
5.13847 5.13867
5.14237 5.14258
5.14627 5.14649
5.15017 5.1504
5.15407 5.15431
5.15797 5.15822
5.16188 5.16213
5.16579 5.16604
5.1697 5.16995
5.17361 5.17386
5.17752 5.17777
5.18143 5.18168
5.18534 5.18559
5.18925 5.1895
5.19316 5.19341
5.19707 5.19732
5.20098 5.20123
5.20489 5.20514
5.2088 5.20905
5.21271 5.21296
5.21662 5.21687
5.22053 5.22078
5.22444 5.22469
5.22835 5.2286
5.23226 5.23251
5.23617 5.23642
5.24008 5.24033
5.24399 5.24425
5.2479 5.24817
5.25181 5.25209
5.25573 5.25601
5.25965 5.25993
5.26357 5.26385
5.26749 5.26777
5.27141 5.27169
5.27533 5.27561
5.27925 5.27953
5.28317 5.28345
5.28709 5.28737
5.29101 5.29129
5.29493 5.29521
5.29885 5.29913
5.30277 5.30305
5.30669 5.30697
5.31061 5.31089
5.31453 5.31482
5.31845 5.31875
5.32237 5.32268
5.3263 5.32661
5.33023 5.33054
5.33416 5.33447
5.33809 5.3384
5.34202 5.34233
5.34595 5.34626
5.34988 5.35019
5.35381 5.35412
5.35774 5.35805
5.36167 5.36198
5.3656 5.36591
5.36953 5.36985
5.37346 5.37379
5.37739 5.37773
5.38132 5.38167
5.38526 5.38561
5.3892 5.38955
5.39314 5.39349
5.39708 5.39743
5.40102 5.40137
5.40496 5.40531
5.4089 5.40925
5.41284 5.41319
5.41678 5.41714
5.42072 5.42109
5.42466 5.42504
5.4286 5.42899
5.43255 5.43294
5.4365 5.43689
5.44045 5.44084
5.4444 5.44479
5.44835 5.44874
5.4523 5.45269
5.45625 5.45664
5.4602 5.4606
5.46415 5.46456
5.4681 5.46852
5.47206 5.47248
5.47602 5.47644
5.47998 5.4804
5.48394 5.48436
5.4879 5.48832
5.49186 5.49228
5.49582 5.49624
5.49978 5.50021
5.50374 5.50418
5.5077 5.50815
5.51167 5.51212
5.51564 5.51609
5.51961 5.52006
5.52358 5.52403
5.52755 5.528
5.53152 5.53197
5.53549 5.53594
5.53946 5.53992
5.54343 5.5439
5.54741 5.54788
5.55139 5.55186
5.55537 5.55584
5.55935 5.55982
5.56333 5.5638
5.56731 5.56778
5.57129 5.57177
5.57527 5.57576
5.57926 5.57975
5.58325 5.58374
5.58724 5.58773
5.59123 5.59172
5.59522 5.59571
5.59921 5.5997
5.6032 5.60369
5.60719 5.60769
5.61119 5.61169
5.61519 5.61569
5.61919 5.61969
5.62319 5.62369
5.62719 5.62769
5.63119 5.63169
5.63519 5.6357
5.6392 5.63971
5.64321 5.64372
5.64722 5.64773
5.65123 5.65174
5.65524 5.65575
5.65925 5.65976
5.66326 5.66377
5.66728 5.66779
5.6713 5.67181
5.67532 5.67583
5.67934 5.67985
5.68336 5.68387
5.68738 5.68789
5.6914 5.69191
5.69543 5.69594
5.69946 5.69997
5.70349 5.704
5.70752 5.70803
5.71155 5.71206
5.71558 5.71609
5.71962 5.72012
5.72366 5.72416
5.7277 5.7282
5.73174 5.73224
5.73578 5.73628
5.73982 5.74032
5.74387 5.74436
5.74792 5.74841
5.75197 5.75246
5.75602 5.75651
5.76007 5.76056
5.76412 5.76461
5.76818 5.76866
5.77224 5.77272
5.7763 5.77678
5.78036 5.78084
5.78442 5.7849
5.78849 5.78896
5.79256 5.79302
5.79663 5.79709
5.8007 5.80116
5.80477 5.80523
5.80884 5.8093
5.81292 5.81337
5.817 5.81744
5.82108 5.82152
5.82516 5.8256
5.82924 5.82968
5.83333 5.83376
5.83742 5.83784
5.84151 5.84193
5.8456 5.84602
5.84969 5.85011
5.85379 5.8542
5.85789 5.85829
5.86199 5.86239
5.86609 5.86649
5.87019 5.87059
5.87429 5.87469
5.8784 5.87879
5.88251 5.8829
5.88662 5.88701
5.89073 5.89112
5.89484 5.89523
5.89896 5.89934
5.90308 5.90346
5.9072 5.90758
5.91132 5.9117
5.91544 5.91582
5.91957 5.91995
5.9237 5.92408
5.92783 5.92821
5.93196 5.93234
5.93609 5.93648
5.94023 5.94062
5.94437 5.94476
5.94851 5.9489
